cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
11,1.0433178781065526,1.1469879427298542,0.10367006462330143,0.17860120222482062,0.49314479224526137,0.20684159872042834,0.64237889348289931E-1,0.46074412873895125E-1,0.39136589367981096E-1,0.31164416958535258E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
12,1.1469879427298542,1.2506580073531557,0.10367006462330143,0.17850154640396432,0.49301081380230072,0.20693121049293836,0.64341400672938004E-1,0.46050589560546008E-1,0.39157394047349130E-1,0.31337361993134596E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
13,1.2506580073531557,1.3565338159343032,0.10587580858114758,0.17835317077759844,0.49264015889022905,0.20712440375586558,0.64560034762409430E-1,0.46035121421302706E-1,0.39318420734900487E-1,0.32285276429130122E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
14,1.3565338159343032,1.4624096245154508,0.10587580858114758,0.17832103900978327,0.49283709620487742,0.20707396422637625,0.64492612604661922E-1,0.45921592160656680E-1,0.39113462801748912E-1,0.32129286752967147E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
15,1.4624096245154508,1.5682854330965983,0.10587580858114758,0.17839844085103065,0.49364738228692456,0.20675729511953578,0.64130644960283895E-1,0.45715360943745988E-1,0.38456127599230949E-1,0.30256732388705875E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
16,1.5682854330965983,1.6719554977198998,0.10367006462330143,0.17859425336910523,0.49491702755192019,0.20623034615899358,0.63495416366522131E-1,0.45502988996916675E-1,0.37730480081756064E-1,0.28090809214008885E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
17,1.6719554977198998,1.7756255623432013,0.10367006462330143,0.17874945880020310,0.49584779331714651,0.20584435718308058,0.62989156036469693E-1,0.45390702732936182E-1,0.37441544280462154E-1,0.27480780664821288E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
18,1.7756255623432013,1.8792956269665029,0.10367006462330143,0.17885644868939243,0.49659652710869456,0.20553954937089530,0.62587555479254417E-1,0.45292839885653018E-1,0.37205401515284245E-1,0.27004990819078985E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
19,1.8792956269665029,1.9829656915898044,0.10367006462330143,0.17891618063930767,0.49716442616493917,0.20531576620504299,0.62289898743323316E-1,0.45209386254558719E-1,0.37021727132250312E-1,0.26660989496589505E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
20,1.9829656915898044,2.0866357562131057,0.10367006462330143,0.17892935300659873,0.49755237995707019,0.20517289231814936,0.62095655104801410E-1,0.45140326992122413E-1,0.36890266732138730E-1,0.26447009147518376E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
21,2.0866357562131057,2.1903058208364072,0.10367006462330143,0.17889640796225129,0.49776097363532368,0.20511085342211627,0.62004478107328571E-1,0.45085646630769319E-1,0.36810835945495973E-1,0.26361955559529811E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
22,2.1903058208364072,2.2939758854597088,0.10367006462330143,0.17881753340708670,0.49779049018345961,0.20512961626217369,0.62016204935229011E-1,0.45045329098385357E-1,0.36783320249870445E-1,0.26405402113207452E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
23,2.2939758854597088,2.3976459500830103,0.10367006462330143,0.17869266375176729,0.49764091129214766,0.20522918859566430,0.62130856118875602E-1,0.45019357722391483E-1,0.36807674829585392E-1,0.26577587555356795E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
24,2.3976459500830103,2.5013160147063118,0.10367006462330143,0.17852147956498110,0.49731191695542337,0.20540961919553546,0.62348635571712996E-1,0.45007715222407152E-1,0.36883924478060624E-1,0.26879417278426274E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
25,2.5013160147063118,2.6071918232874594,0.10587580858114758,0.17831281512677682,0.49673192305692487,0.20570431899097977,0.62682222504601440E-1,0.45012187236970189E-1,0.37155920465531123E-1,0.28134352496910323E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
26,2.6071918232874594,2.7130676318686069,0.10587580858114758,0.17822308828505676,0.49670139630000743,0.20574940279385606,0.62722001646004555E-1,0.44931871869386436E-1,0.37120464721226910E-1,0.28534901694830896E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
27,2.7130676318686069,2.8189434404497544,0.10587580858114758,0.17824283488621540,0.49729138331283712,0.20551184882777490,0.62455868658606147E-1,0.44763427422206216E-1,0.36632355507078572E-1,0.27267329019633597E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
28,2.8189434404497544,2.9226135050730560,0.10367006462330143,0.17837816953187613,0.49837085308864709,0.20504209385635477,0.61902668252946914E-1,0.44580903233200346E-1,0.36016910558674148E-1,0.25496686010016846E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
29,2.9226135050730560,3.0262835696963575,0.10367006462330143,0.17847540743604215,0.49914188422744071,0.20470621110245854,0.61472574395460444E-1,0.44486164184102596E-1,0.35777510809602883E-1,0.25009831359527241E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
30,3.0262835696963575,3.1299536343196590,0.10367006462330143,0.17852942474261360,0.49973778086135134,0.20445091510135124,0.61144437211904455E-1,0.44405587709146085E-1,0.35588548440662317E-1,0.24644624584889308E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
31,3.1299536343196590,3.2336236989429605,0.10367006462330143,0.17854095858810323,0.50015948911294739,0.20427607546850074,0.60917672017609586E-1,0.44339161903633385E-1,0.35449762268936889E-1,0.24399187332816867E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
32,3.2336236989429605,3.3372937635662621,0.10367006462330143,0.17851050787758135,0.50040767105004991,0.20418160257215356,0.60791874703597232E-1,0.44286874284600312E-1,0.35360958930154458E-1,0.24272260862688043E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
33,3.3372937635662621,3.4409638281895636,0.10367006462330143,0.17843833547533783,0.50048270715490595,0.20416744747883736,0.60766821005570383E-1,0.44248711810875536E-1,0.35322012698613264E-1,0.24263199432470538E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
34,3.4409638281895636,3.5446338928128651,0.10367006462330143,0.17832446934869936,0.50038469761344651,0.20423360192305423,0.60842466098208502E-1,0.44224660891969858E-1,0.35332865351944284E-1,0.24371966913772178E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
35,3.5446338928128651,3.6483039574361666,0.10367006462330143,0.17816870267052745,0.50011346243093080,0.20438009830112217,0.61018944514027854E-1,0.44214707385823254E-1,0.35393526080852583E-1,0.24599136618111986E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
36,3.6483039574361666,3.7519740220594682,0.10367006462330143,0.17797059288073516,0.49966854037434266,0.20460700968916098,0.61296570386661191E-1,0.44218836585413972E-1,0.35504071443708839E-1,0.24945894333519170E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
37,3.7519740220594682,3.8578498306406157,0.10587580858114758,0.17773986367914343,0.49896284700465665,0.20495364301769062,0.61690347363294207E-1,0.44249331785732947E-1,0.35844649899060319E-1,0.26302543933606742E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
38,3.8578498306406157,3.9637256392217632,0.10587580858114758,0.17762871507708269,0.49879619135578435,0.20504713524946017,0.61786204674059569E-1,0.44205197051796680E-1,0.35912797328913622E-1,0.26911773572968388E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
39,3.9637256392217632,4.0696014478029108,0.10587580858114758,0.17762667482445529,0.49925478581535049,0.20484917946366524,0.61570151855514121E-1,0.44072513583209232E-1,0.35527385347293106E-1,0.25891167496755747E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
40,4.0696014478029108,4.1732715124262123,0.10367006462330143,0.17773879747131144,0.50022122437590721,0.20440756270002866,0.61059768303392332E-1,0.43915156732068215E-1,0.34978608147888467E-1,0.24292024670617664E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
41,4.1732715124262123,4.2769415770495138,0.10367006462330143,0.17781427091787042,0.50089692437743205,0.20409630471905849,0.60669411748882657E-1,0.43835225431409920E-1,0.34769147206279299E-1,0.23858282031684587E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
42,4.2769415770495138,4.3806116416728154,0.10367006462330143,0.17784890739545844,0.50140122989331504,0.20386531506756925,0.60379581068422901E-1,0.43769250402267888E-1,0.34608671966785354E-1,0.23540390716112865E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
43,4.3806116416728154,4.4842817062961169,0.10367006462330143,0.17784334384832864,0.50173496778966031,0.20371447661711425,0.60189760084564919E-1,0.43717223155884145E-1,0.34496961143340825E-1,0.23336714501312323E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
44,4.4842817062961169,4.5879517709194184,0.10367006462330143,0.17779798895587301,0.50189869213486826,0.20364371277551330,0.60099610731751262E-1,0.43679134637449567E-1,0.34433859572623474E-1,0.23246207762362203E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
45,4.5879517709194184,4.6916218355427199,0.10367006462330143,0.17771302494809010,0.50189268625016126,0.20365298744050478,0.60108972444849196E-1,0.43654975243363002E-1,0.34419278073301661E-1,0.23268409976086299E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
46,4.6916218355427199,4.7952919001660215,0.10367006462330143,0.17758840841993295,0.50171696363224771,0.20374230497727741,0.60217861868731536E-1,0.43644734827476189E-1,0.34453193350421733E-1,0.23403443306864367E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
47,4.7952919001660215,4.8989619647893230,0.10367006462330143,0.17742387014847097,0.50137126775261076,0.20391171021986271,0.60426472888377963E-1,0.43648402696345498E-1,0.34535647945039279E-1,0.23652013261410545E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
48,4.8989619647893230,5.0026320294126245,0.10367006462330143,0.17721891391186326,0.50085507073224966,0.20416128849638726,0.60735176979550873E-1,0.43665967593486538E-1,0.34666750228941168E-1,0.24015412416005247E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
49,5.0026320294126245,5.1085078379937725,0.10587580858114758,0.17698343256377866,0.50007173137036687,0.20453321912549710,0.61160183943969583E-1,0.43718673923189587E-1,0.35048370796863751E-1,0.25406734054357186E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
50,5.1085078379937725,5.2143836465749205,0.10587580858114758,0.17686728146026182,0.49982113277412094,0.20464997479270025,0.61285124579267540E-1,0.43703822730272686E-1,0.35178554797901919E-1,0.26101410171808663E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
51,5.2143836465749205,5.3202594551560685,0.10587580858114758,0.17685977099595929,0.50019884269841586,0.20447071799209671,0.61095037991730938E-1,0.43598642357192866E-1,0.34854743142288494E-1,0.25192447106919882E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
52,5.3202594551560685,5.4239295197793700,0.10367006462330143,0.17696567180757969,0.50109581590821139,0.20404206915068884,0.60606855710420640E-1,0.43459696252414977E-1,0.34346080405910494E-1,0.23675724776115809E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
53,5.4239295197793700,5.5275995844026715,0.10367006462330143,0.17703589419081456,0.50171286210868971,0.20374212644039938,0.60237076771050752E-1,0.43390599315302300E-1,0.34154616399061533E-1,0.23267349787346389E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
54,5.5275995844026715,5.6312696490259730,0.10367006462330143,0.17706647656797683,0.50216075690569140,0.20352227222630645,0.59967054969124890E-1,0.43335310261337641E-1,0.34011247585863755E-1,0.22971881235379535E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
55,5.6312696490259730,5.7349397136492746,0.10367006462330143,0.17705800689486131,0.50244026371552764,0.20338239581033488,0.59796309614955995E-1,0.43293823610669906E-1,0.33915777039650118E-1,0.22787796540267420E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
56,5.7349397136492746,5.8386097782725761,0.10367006462330143,0.17701085003350209,0.50255187904494603,0.20332242690388444,0.59724536805136022E-1,0.43266133310663500E-1,0.33868072856018165E-1,0.22714148974789655E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
57,5.8386097782725761,5.9422798428958776,0.10367006462330143,0.17692514938925227,0.50249583434301903,0.20334233558555828,0.59751608872923155E-1,0.43252232752162507E-1,0.33868068039257508E-1,0.22750562685720982E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
58,5.9422798428958776,6.0459499075191792,0.10367006462330143,0.17680082757022941,0.50227209675185402,0.20344213228260974,0.59877574157383498E-1,0.43252114774821687E-1,0.33915760433697144E-1,0.22897230721735350E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
59,6.0459499075191792,6.1496199721424807,0.10367006462330143,0.17663758607233523,0.50188036875979092,0.20362186777608285,0.60102657090866776E-1,0.43265771661522699E-1,0.34011212700074699E-1,0.23154916057512274E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
60,6.1496199721424807,6.2532900367657822,0.10367006462330143,0.17643490398823103,0.50132008675521367,0.20388163322965966,0.60427258604975609E-1,0.43293195121865621E-1,0.34154552336776757E-1,0.23524955619481876E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
61,6.2532900367657822,6.3591658453469302,0.10587580858114758,0.17620251457283312,0.50048870055427064,0.20426489486340288,0.60868204203594289E-1,0.43362209475819376E-1,0.34560554294017387E-1,0.24928439413135620E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
62,6.3591658453469302,6.4650416539280782,0.10587580858114758,0.17608883630294628,0.50018616279728112,0.20439189324403031,0.61008019550512958E-1,0.43368325452622390E-1,0.34727775258292196E-1,0.25661639674932617E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
63,6.4650416539280782,6.5709174625092261,0.10587580858114758,0.17608332051272524,0.50051382151999257,0.20422069343469640,0.60831256081884673E-1,0.43282332164246519E-1,0.34440927469186623E-1,0.24808275767974324E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
64,6.5709174625092261,6.6745875271325277,0.10367006462330143,0.17619081073329351,0.50136779807011755,0.20379747060235831,0.60354517848400839E-1,0.43155882576299091E-1,0.33956467172327261E-1,0.23334833838622646E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
65,6.6745875271325277,6.7782575917558292,0.10367006462330143,0.17626333903038141,0.50194860068408398,0.20350222342190971,0.59995314512327660E-1,0.43094138162115832E-1,0.33775848594249452E-1,0.22939705895797007E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
66,6.7782575917558292,6.8819276563791307,0.10367006462330143,0.17629684399177675,0.50236170391282164,0.20328695077848424,0.59735440545876956E-1,0.43046099685315475E-1,0.33642775288922795E-1,0.22655863223400807E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
67,6.8819276563791307,6.9855977210024323,0.10367006462330143,0.17629188839377946,0.50260783409519771,0.20315154490176129,0.59574433489078545E-1,0.43011763908948550E-1,0.33557065086842773E-1,0.22481841727427881E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
