cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
21,2.0866357562131057,2.1903058208364072,0.10367006462330143,0.19903101844432019E+20,0.55378346973506306E+20,0.22819587333023240E+20,0.68983019650199910E+19,0.50159990736293745E+19,0.40953858445077381E+19,0.29328967098681252E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
22,2.1903058208364072,2.2939758854597088,0.10367006462330143,0.19894326663743615E+20,0.55381630834095440E+20,0.22821674790903517E+20,0.68996066320766024E+19,0.50115135506258964E+19,0.40923245885630638E+19,0.29377303518203894E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
23,2.2939758854597088,2.3976459500830103,0.10367006462330143,0.19880434302821388E+20,0.55364989449612263E+20,0.22832752700834329E+20,0.69123621379623567E+19,0.50086241078062551E+19,0.40950341548755814E+19,0.29568868258394209E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
24,2.3976459500830103,2.5013160147063118,0.10367006462330143,0.19861389223366910E+20,0.55328387217825440E+20,0.22852826489045017E+20,0.69365911690469939E+19,0.50073288226434540E+19,0.41035173018347141E+19,0.29904668612708541E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
25,2.5013160147063118,2.6071918232874594,0.10587580858114758,0.19838174282316964E+20,0.55263860055081066E+20,0.22885613285096837E+20,0.69737043496573696E+19,0.50078263561731195E+19,0.41337781880177644E+19,0.31300845525714135E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
26,2.6071918232874594,2.7130676318686069,0.10587580858114758,0.19828191731581174E+20,0.55260463803815715E+20,0.22890629079043748E+20,0.69781299740265144E+19,0.49988908780441805E+19,0.41298335627572849E+19,0.31746476132316416E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
27,2.7130676318686069,2.8189434404497544,0.10587580858114758,0.19830388637703651E+20,0.55326102749488226E+20,0.22864200036480414E+20,0.69485213753258004E+19,0.49801506080435425E+19,0.40755290213131105E+19,0.30336239429576448E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
28,2.8189434404497544,2.9226135050730560,0.10367006462330143,0.19845445280071979E+20,0.55446199050641826E+20,0.22811937494461817E+20,0.68869751199278715E+19,0.49598438977845934E+19,0.40070577555830620E+19,0.28366312333110093E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
29,2.9226135050730560,3.0262835696963575,0.10367006462330143,0.19856263473303470E+20,0.55531980042308665E+20,0.22774568892516520E+20,0.68391250711441971E+19,0.49493037144219679E+19,0.39804233606191212E+19,0.27824662682202926E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
30,3.0262835696963575,3.1299536343196590,0.10367006462330143,0.19862273163303956E+20,0.55598276462279156E+20,0.22746165961633821E+20,0.68026182018467543E+19,0.49403391868185784E+19,0.39594003713001697E+19,0.27418352253017052E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
